STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
        164;19830601;19830630;   10;  4.48;  16.31;   22.46;   10.48;    2.22;  29.7;  17.0;   3.7; 255.00;   10;     9.4;    3.2;eor
        164;19830701;19830731;   10;  3.37;  20.06;   26.85;   13.38;    2.30;  33.1;  16.0;   8.9; 320.20;   10;    10.8;    7.3;eor
        164;19830801;19830831;   10;  3.72;  18.46;   24.81;   12.95;    2.06;  35.8;-999;   8.4; 256.90;   10;    80.6;   23.8;eor
        164;19830901;19830930;   10;  4.92;  14.31;   19.19;   10.18;    2.85;  29.0;  23.0;   3.3; 144.40;   10;    18.1;    4.0;eor
        164;19831001;19831031;   10;  4.95;   9.46;   13.20;    6.06;    3.18;  21.5;  19.0;  -2.0;  97.20;   10;    39.7;   14.7;eor
        164;19831101;19831130;   10;  5.51;   3.85;    6.88;    0.73;    2.58;  13.7;-999;  -5.4;  67.90;   10;    34.4;   13.6;eor
        164;19831201;19831231;   10;  5.42;   0.24;    2.72;   -2.41;    2.93;  10.9;-999; -10.5;  44.60;   10;    44.8;    8.9;eor
        164;19840101;19840131;   10;  6.17;   1.13;    3.24;   -1.28;    3.45;   8.3;-999;  -8.3;  27.00;   10;    57.4;    7.3;eor
        164;19840201;19840229;   10;  5.53;  -0.40;    1.99;   -2.78;    2.45;   7.7;-999;  -9.5;  67.90;   10;    39.0;   10.0;eor
        164;19840301;19840331;   10;  4.71;   1.79;    6.08;   -1.64;    2.45;  15.4;  13.0;  -6.9; 156.40;   10;     5.3;    2.0;eor
        164;19840401;19840430;   10;  5.38;   7.45;   13.02;    2.26;    2.16;  21.5;  16.0;  -2.3; 176.90;   10;    29.7;   12.7;eor
        164;19840501;19840531;   10;  5.81;  12.64;   17.93;    7.98;    2.28;  25.7;  16.0;   1.0; 159.70;   10;    69.1;   15.9;eor
        164;19840601;19840630;   10;  6.05;  14.03;   18.15;   10.26;    2.51;  25.4;-999;   2.8; 140.20;   10;    95.6;   14.0;eor
        164;19840701;19840731;   10;  5.72;  15.90;   20.68;   11.68;    2.44;  34.7;  22.0;   8.3; 161.70;   10;    38.6;   10.5;eor
        164;19840801;19840831;   10;  4.22;  18.08;   23.94;   12.72;    2.05;  30.6;-999;   6.0; 246.00;   10;    73.8;   45.8;eor
        164;19840901;19840930;   10;  6.18;  12.67;   16.73;    9.16;    2.75;  25.6;  20.0;   2.1; 104.90;   10;    34.6;    8.4;eor
        164;19841001;19841031;   10;  5.08;  10.58;   14.33;    6.98;    2.68;  20.8;  23.0;  -0.5; 108.20;   10;    34.1;   11.6;eor
        164;19841101;19841130;   10;  5.61;   3.35;    5.88;    0.61;    2.62;  12.8;  31.0;  -5.1;  55.20;   10;    41.1;   16.6;eor
        164;19841201;19841231;   10;  6.50;  -0.18;    1.74;   -2.88;    2.38;   8.8;-999; -10.3;  24.40;   10;    26.1;    8.6;eor
        164;19850101;19850131;   10;  5.93;  -6.71;   -3.96;  -10.65;    2.39;   6.2;-999; -23.9;  44.80;   10;    28.7;    5.2;eor
        164;19850201;19850228;   10;  5.07;  -4.09;   -0.73;   -7.86;    2.73;   7.3;-999; -17.4;  85.80;   10;    12.8;    3.2;eor
        164;19850301;19850331;   10;  6.76;   2.67;    5.74;   -0.40;    2.57;  13.5;-999;  -5.1;  62.60;   10;    23.9;    3.9;eor
        164;19850401;19850430;   10;  5.38;   7.45;   12.50;    3.11;    2.78;  22.9;  23.0;  -1.7; 146.80;   10;    52.5;    9.4;eor
        164;19850501;19850531;   10;  4.50;  14.14;   20.57;    7.92;    2.60;  29.7;  18.0;   0.7; 241.90;   10;    30.6;   13.9;eor
        164;19850601;19850630;   10;  5.89;  14.13;   19.13;   10.21;    2.51;  29.6;  17.0;   6.5; 168.80;   10;    72.6;    8.9;eor
        164;19850701;19850731;   10;  5.03;  17.59;   23.64;   12.10;    2.29;  30.0;  17.0;   8.5; 256.70;   10;    29.1;    7.5;eor
        164;19850801;19850831;   10;  5.22;  17.45;   23.43;   12.63;    2.25;  32.0;  21.0;   7.3; 206.20;   10;    35.8;   10.5;eor
        164;19850901;19850930;   10;  5.40;  13.31;   17.76;    9.62;    2.97;  24.7;  24.0;   6.7; 161.50;   10;    40.0;   12.4;eor
        164;19851001;19851031;   10;  5.46;   9.30;   13.04;    5.79;    2.16;  26.5;-999;  -1.8; 102.40;   10;     9.5;    3.9;eor
        164;19851101;19851130;   10;  6.26;   0.86;    3.36;   -1.44;    2.97;  14.6;  26.0; -12.7;  41.40;   10;    36.3;    7.2;eor
        164;19851201;19851231;   10;  6.92;   3.37;    6.00;    0.99;    2.94;  13.6;  31.0; -14.5;  23.10;   10;    66.6;    8.8;eor
        164;19860101;19860131;   10;  6.38;  -0.30;    1.98;   -3.07;    3.38;   9.1;  37.0; -14.3;  46.70;   10;    42.8;    9.9;eor
        164;19860201;19860228;   10;  4.38;  -8.06;   -3.50;  -12.82;    2.35;   2.1;-999; -21.7; 100.40;   10;     9.9;    4.0;eor
        164;19860301;19860331;   10;  5.21;   2.24;    6.32;   -1.34;    2.64;  15.5;  29.0; -19.6; 126.00;   10;    44.6;   11.2;eor
        164;19860401;19860430;   10;  6.64;   6.11;   10.16;    2.72;-999;  17.5;-999;  -5.4;  94.50;   10;    41.0;   10.8;eor
        164;19860501;19860531;   10;  4.88;  14.66;   20.48;    9.51;-999;  26.9;-999;   1.4; 245.70;   10;    82.3;   29.2;eor
        164;19860601;19860630;   10;  3.89;  15.59;   21.07;   10.25;    2.18;  29.1;-999;   4.1; 292.50;   10;    93.5;   36.4;eor
        164;19860701;19860731;   10;  5.07;  18.07;   23.78;   12.69;    2.08;  31.9;-999;   8.0; 239.50;   10;    26.9;    9.2;eor
        164;19860801;19860831;   10;  4.56;  16.54;   22.22;   11.69;    1.98;  34.8;  15.0;   7.7; 200.90;   10;    42.5;   16.2;eor
        164;19860901;19860930;   10;  5.46;  11.20;   15.92;    7.47;    2.38;  20.9;  16.0;   1.8; 141.10;   10;    44.5;   19.2;eor
        164;19861001;19861031;   10;  4.48;   9.21;   13.58;    5.63;    2.66;  19.0;  34.0;   1.3; 142.70;   10;    39.1;   26.8;eor
        164;19861101;19861130;   10;  5.43;   6.37;    9.16;    3.75;    2.95;  13.2;  24.0;  -2.8;  85.90;   10;    21.3;    6.1;eor
        164;19861201;19861231;   10;  6.63;   1.89;    3.97;   -0.30;    3.33;  12.3;-999;  -7.1;  27.10;   10;    78.9;   15.9;eor
        164;19870101;19870131;   10;  5.37;  -7.80;   -4.76;  -11.47;    2.82;   5.1;  21.0; -27.1;  56.00;   10;    27.0;    5.2;eor
        164;19870201;19870228;   10;  6.10;  -1.06;    1.33;   -3.57;    2.62;   6.4;  20.0; -11.6;  58.00;   10;    30.8;    7.3;eor
        164;19870301;19870331;   10;  4.53;  -0.87;    2.86;   -4.68;    2.44;  12.6;-999; -12.9; 167.40;   10;    15.3;    3.5;eor
        164;19870401;19870430;   10;  5.49;   8.41;   13.22;    4.32;    2.41;  26.4;  16.0;  -1.5; 175.50;   10;    83.6;   38.4;eor
        164;19870501;19870531;   10;  5.19;  10.22;   15.48;    5.57;    2.83;  22.4;  16.0;   1.0; 206.10;   10;    26.5;    8.7;eor
        164;19870601;19870630;   10;  6.13;  14.49;   18.95;   10.44;    2.51;  31.0;  21.0;   6.8; 154.50;   10;    63.5;   22.6;eor
        164;19870701;19870731;   10;  5.36;  16.94;   22.06;   12.44;    2.66;  29.0;  21.0;   8.7; 221.80;   10;   180.6;  123.0;eor
        164;19870801;19870831;   10;  5.51;  15.43;   20.22;   11.59;    2.79;  28.0;  19.0;   6.0; 164.70;   10;    78.5;   11.2;eor
        164;19870901;19870930;   10;  4.84;  13.67;   18.22;    9.67;    2.80;  25.0;  24.0;   4.4; 158.40;   10;    70.8;   14.7;eor
        164;19871001;19871031;   10;  4.23;   8.89;   13.19;    5.57;    2.79;  20.3;  17.0;  -1.6; 145.10;   10;    17.4;    9.8;eor
        164;19871101;19871130;   10;  6.98;   5.35;    7.24;    3.51;    2.98;  10.1;-999;  -1.9;  21.40;   10;    58.0;   19.1;eor
        164;19871201;19871231;   10;  6.28;   1.92;    4.05;   -0.01;    3.13;  12.6;-999;  -8.7;  42.20;   10;    25.5;    6.1;eor
        164;19880101;19880131;   10;  6.61;   3.01;    4.80;    1.50;    3.08;  12.1;-999;  -3.6;  26.90;   10;    41.8;    7.0;eor
        164;19880201;19880229;   10;  6.42;   2.44;    5.11;    0.54;    3.39;  10.9;  28.0;  -2.0;  62.60;   10;    71.8;   11.1;eor
        164;19880301;19880331;   10;  6.42;   2.37;    5.54;   -0.04;    3.04;  12.6;  21.0;  -3.6; 112.30;   10;    40.3;    7.8;eor
        164;19880401;19880430;   10;  4.79;   7.96;   13.73;    3.30;    2.89;  24.6;  21.0;  -2.9; 208.30;   10;     4.6;    2.0;eor
        164;19880501;19880531;   10;  3.87;  14.84;   21.23;    8.65;    2.70;  28.6;  20.0;   2.7; 295.00;   10;    14.3;    6.9;eor
        164;19880601;19880630;   10;  6.01;  15.81;   21.04;   11.53;    2.51;  26.3;  14.0;   5.6; 171.10;   10;    44.8;   10.6;eor
        164;19880701;19880731;   10;  5.58;  18.05;   23.85;   13.77;    2.48;  29.5;-999;  10.8; 230.40;   10;    66.1;   10.1;eor
        164;19880801;19880831;   10;  4.67;  17.39;   23.12;   12.72;    2.48;  29.7;  16.0;   9.4; 213.50;   10;    19.8;   10.6;eor
        164;19880901;19880930;   10;  5.37;  13.80;   18.30;   10.32;    2.75;  24.7;  21.0;   7.0; 130.50;   10;    19.8;    8.9;eor
        164;19881001;19881031;   10;  5.36;   9.36;   13.74;    5.90;    2.77;  20.1;-999;  -3.7; 115.40;   10;    12.4;    2.7;eor
        164;19881101;19881130;   10;  5.51;   2.25;    5.67;   -0.59;    2.92;  10.2;-999;  -9.6;  56.70;   10;    38.4;   11.0;eor
        164;19881201;19881231;   10;  6.55;   3.14;    5.39;    1.04;    3.85;   9.9;-999;  -5.6;  38.20;   10;    49.4;    8.6;eor
        164;19890101;19890131;   10;  5.50;   3.16;    5.84;    0.97;    3.06;   9.5;  20.0;  -4.7;  50.60;   10;     4.8;    2.0;eor
        164;19890201;19890228;   10;  5.88;   4.10;    7.59;    1.59;    3.25;  13.0;-999;  -1.8;  63.80;   10;    18.3;    5.2;eor
        164;19890301;19890331;   10;  5.30;   6.28;   11.22;    2.56;    3.00;  20.7;-999;  -1.3; 148.50;   10;    39.1;    6.0;eor
        164;19890401;19890430;   10;  5.41;   7.96;   13.42;    3.50;    2.85;  23.6;-999;  -5.4; 146.10;   10;    40.0;   11.3;eor
        164;19890501;19890531;   10;  3.42;  13.53;   20.52;    6.69;    2.47;  26.2;  27.0;   1.7; 341.70;   10;    20.2;    9.4;eor
        164;19890601;19890630;   10;  4.45;  16.04;   22.31;    9.76;    2.38;  31.6;-999;   4.6; 283.40;   10;    36.4;   10.8;eor
        164;19890701;19890731;   10;  4.70;  17.98;   24.30;   12.66;    2.80;  32.7;-999;   8.3; 251.30;   10;    68.3;   26.6;eor
        164;19890801;19890831;   10;  4.29;  17.60;   23.71;   12.74;    2.63;  34.4;-999;   5.9; 226.20;   10;    35.6;   11.3;eor
        164;19890901;19890930;   10;  3.75;  15.54;   21.61;   10.91;    2.25;  30.7;-999;   4.0; 193.30;   10;     7.6;    3.9;eor
        164;19891001;19891031;   10;  5.20;  10.93;   14.81;    7.81;    2.95;  21.3;-999;   2.3; 111.90;   10;    25.1;    7.1;eor
        164;19891101;19891130;   10;  4.86;   2.49;    5.65;   -0.35;    2.45;  11.8;-999;  -9.6;  68.70;   10;    57.0;   21.3;eor
        164;19891201;19891231;   10;  6.12;   1.85;    4.16;   -0.74;    2.88;  14.2;-999;  -7.7;  37.10;   10;    47.2;   11.0;eor
        164;19900101;19900131;   10;  6.50;   3.48;    5.46;    1.54;    3.36;  11.5;-999;  -6.8;  35.00;   10;    30.8;    9.6;eor
        164;19900201;19900228;   10;  5.05;   5.91;    9.74;    3.01;    3.50;  17.8;-999;  -1.3;  92.70;   10;    53.9;    8.7;eor
        164;19900301;19900331;   10;  5.18;   7.27;   11.41;    3.74;    3.65;  20.8;  31.0;  -1.3; 128.00;   10;    21.7;    8.1;eor
        164;19900401;19900430;   10;  4.21;   8.33;   14.19;    3.37;    2.76;  20.6;  22.0;  -5.9; 219.90;   10;    26.0;    4.3;eor
        164;19900501;19900531;   10;  3.55;  13.76;   20.24;    7.55;    2.27;  27.3;-999;   3.7; 318.00;   10;    27.3;   10.5;eor
        164;19900601;19900630;   10;  5.79;  15.93;   21.05;   12.00;    2.25;  27.5;-999;   7.2; 186.70;   10;   165.6;   72.4;eor
        164;19900701;19900731;   10;  4.59;  16.75;   22.54;   12.17;    2.75;  29.1;-999;   8.8; 258.60;   10;    35.0;   12.1;eor
        164;19900801;19900831;   10;  4.22;  17.99;   24.40;   12.76;    2.38;  31.1;-999;   8.5; 255.70;   10;    54.1;   16.0;eor
        164;19900901;19900930;   10;  5.68;  11.85;   16.00;    8.95;    3.09;  20.5;  29.0;   3.0; 126.00;   10;    61.7;   10.7;eor
        164;19901001;19901031;   10;  4.09;   9.61;   14.56;    5.84;    2.69;  22.4;-999;  -2.9; 152.60;   10;     8.3;    3.7;eor
        164;19901101;19901130;   10;  6.80;   4.73;    6.97;    2.82;    2.71;  11.8;-999;  -3.5;  33.80;   10;    51.8;   10.8;eor
        164;19901201;19901231;   10;  6.03;   0.54;    2.40;   -1.36;    3.14;   7.6;-999;  -5.3;  34.10;   10;    44.8;   13.0;eor
        164;19910101;19910131;   10;  4.86;   1.85;    4.06;   -0.46;    3.13;  14.4;  27.0;  -9.7;  76.30;    9;    18.9;    9.4;eor
        164;19910201;19910228;   10;  5.85;  -2.71;    0.59;   -6.31;    2.97;  13.4;-999; -13.2;  66.20;    9;     8.5;    2.4;eor
        164;19910301;19910331;   10;  5.11;   5.34;   10.00;    1.16;    2.73;  16.9;  23.0;  -2.9; 122.40;    9;    34.2;   19.4;eor
        164;19910401;19910430;   10;  4.92;   7.60;   12.79;    2.37;    2.52;  19.9;  19.0;  -3.8; 178.00;    9;    29.3;    5.8;eor
        164;19910501;19910531;   10;  5.55;   9.68;   14.06;    4.85;    2.71;  23.7;  24.0;  -0.1; 185.60;    9;    63.2;   18.4;eor
        164;19910601;19910630;   10;  6.02;  14.00;   18.98;    9.48;    2.90;  26.0;  21.0;   2.7; 195.80;    9;    80.8;   22.3;eor
        164;19910701;19910731;   10;  4.02;  19.17;   24.79;   13.07;    2.22;  33.1;  22.0;   8.2; 307.20;    9;    42.6;   17.7;eor
        164;19910801;19910831;   10;  4.92;  17.85;   23.35;   13.27;    2.53;  33.2;-999;   7.5; 214.70;    9;    38.4;    9.1;eor
        164;19910901;19910930;   10;  4.60;  14.64;   20.51;    9.20;    2.52;  28.1;  18.0;   2.5; 189.60;    9;    42.4;   20.1;eor
        164;19911001;19911031;   10;  3.75;   8.40;   13.02;    3.95;    2.74;  21.6;-999;  -4.3; 163.30;    9;    13.7;    6.8;eor
        164;19911101;19911130;   10;  6.51;   4.33;    6.58;    1.83;    3.18;  14.1;  19.0;  -4.9;  40.30;    9;    33.6;   10.3;eor
        164;19911201;19911231;   10;  5.67;   1.28;    3.95;   -1.55;    3.14;  12.3;  22.0; -10.6;  48.00;    9;    44.2;   10.7;eor
        164;19920101;19920131;   10;  5.55;   1.18;    3.54;   -1.85;    2.96;  10.0;  23.5; -10.4;  36.60;    9;    21.3;   12.4;eor
        164;19920201;19920229;   10;  6.11;   3.54;    6.39;    0.28;    3.12;  14.0;  21.5;  -7.2;  48.50;    9;    24.7;    6.4;eor
        164;19920301;19920331;   10;  5.39;   4.69;    8.80;    0.95;    3.16;  15.3;  27.0;  -3.5; 120.20;    9;    64.6;   13.7;eor
        164;19920401;19920430;   10;  5.56;   8.38;   13.21;    3.74;    2.88;  24.3;  23.5;  -0.8; 151.50;    9;    34.3;    9.3;eor
        164;19920501;19920531;   10;  3.30;  14.07;   19.97;    7.61;    2.60;  27.4;  21.5;   0.7; 311.90;    9;    33.0;    9.7;eor
        164;19920601;19920630;   10;  3.72;  18.84;   25.38;   11.69;    2.54;  31.3;  17.5;   7.8; 331.20;    9;    19.4;   14.1;eor
        164;19920701;19920731;   10;  4.69;  19.89;   26.05;   13.68;    2.53;  35.6;  19.5;   9.3; 275.80;    9;    38.0;    8.8;eor
        164;19920801;19920831;   10;  4.71;  19.63;   25.14;   14.62;    2.63;  37.6;  16.5;   8.7; 227.10;    9;    97.7;   25.0;eor
        164;19920901;19920930;   10;  4.39;  13.31;   18.67;    8.68;    2.31;  23.1;  17.0;   3.6; 184.40;    9;    15.4;    3.0;eor
        164;19921001;19921031;   10;  4.70;   5.54;   10.10;    1.55;    2.69;  16.8;  16.5;  -4.8; 112.30;    9;    25.1;    6.3;eor
        164;19921101;19921130;   10;  6.09;   4.51;    6.95;    1.88;    3.41;  12.6;  31.9;  -4.3;  36.40;    9;    60.1;    9.5;eor
        164;19921201;19921231;   10;  5.08;   0.57;    2.72;   -1.66;    2.62;  10.9;  19.5; -11.3;  59.90;    9;    33.1;   10.3;eor
        164;19930101;19930131;   10;  5.08;   1.76;    4.94;   -1.20;    3.76;  13.7;  35.0; -14.5;  72.30;    9;    40.4;    8.9;eor
        164;19930201;19930228;   10;  6.50;   0.27;    2.26;   -2.14;    2.77;   7.8;  21.1;  -8.9;  31.30;    9;    22.0;    4.6;eor
        164;19930301;19930331;   10;  4.68;   3.46;    7.70;   -0.13;    2.95;  16.4;  22.6;  -6.7; 145.90;    9;     9.6;    3.1;eor
        164;19930401;19930430;   10;  3.95;   9.94;   15.81;    3.76;    2.68;  28.0;  22.6;  -5.4; 235.20;    9;    14.9;    7.0;eor
        164;19930501;19930531;   10;  4.16;  15.89;   22.00;    9.75;    2.32;  29.7;  17.0;   1.7; 261.00;    9;    44.5;   14.6;eor
        164;19930601;19930630;   10;  5.12;  15.24;   20.33;   10.11;    2.82;  29.6;  21.6;   5.6; 212.40;    9;    85.4;   52.3;eor
        164;19930701;19930731;   10;  5.34;  16.42;   22.03;   11.78;    2.84;  29.4;  22.1;   6.3; 211.50;    9;    95.0;   34.8;eor
        164;19930801;19930831;   10;  5.08;  15.77;   20.95;   11.16;    2.48;  30.3;  17.5;   6.2; 212.70;    9;    41.8;   12.2;eor
        164;19930901;19930930;   10;  6.41;  12.47;   16.49;    9.16;    2.50;  23.4;  14.9;   1.6; 103.90;    9;    77.2;   18.6;eor
        164;19931001;19931031;   10;  5.26;   8.37;   12.41;    4.89;    2.41;  19.3;  20.6;  -4.3; 109.00;    9;    26.6;    8.0;eor
        164;19931101;19931130;   10;  6.93;  -0.24;    1.93;   -2.47;    2.26;   7.6;  17.0; -10.7;  20.30;    9;    23.6;    7.2;eor
        164;19931201;19931231;   10;  6.82;   2.70;    4.85;    0.32;    3.21;  11.9;  29.8;  -8.7;  22.50;    9;    71.1;   10.2;eor
        164;19940101;19940131;   10;  6.75;   2.93;    4.93;    0.98;    3.51;  10.7;  26.8;  -5.0;  29.20;    9;    81.7;   23.6;eor
        164;19940201;19940228;   10;  5.71;  -1.54;    1.34;   -4.24;    2.51;   9.2;  18.0; -13.2;  98.80;    9;     6.5;    3.4;eor
        164;19940301;19940331;   10;  6.42;   5.16;    8.92;    2.01;    3.59;  20.5;  30.9;  -3.5;  94.60;    9;    60.2;   11.4;eor
        164;19940401;19940430;   10;  4.57;   9.13;   14.54;    3.93;    2.45;  22.5;  21.6;  -1.3; 188.70;    9;    50.8;   13.9;eor
        164;19940501;19940531;   10;  5.31;  12.54;   17.56;    7.15;    2.40;  24.0;  19.0;   0.4; 208.60;    9;    74.4;   33.9;eor
        164;19940601;19940630;   10;  5.19;  15.57;   20.76;   10.30;    2.86;  34.4;  20.1;   5.1; 217.40;    9;    39.2;    8.1;eor
        164;19940701;19940731;   10;  3.18;  22.06;   29.02;   14.48;    2.00;  36.7;  13.4;   7.8; 372.30;    9;    24.5;   21.5;eor
        164;19940801;19940831;   10;  4.93;  18.14;   23.60;   13.27;    2.44;  37.1;  22.1;   7.9; 207.50;    9;    59.7;   10.8;eor
        164;19940901;19940930;   10;  6.56;  13.97;   17.24;   11.08;    2.74;  20.9;  19.5;   7.4;  84.90;    9;    46.2;   10.8;eor
        164;19941001;19941031;   10;  4.76;   7.36;   12.31;    3.33;    2.72;  17.5;  18.0;  -3.2; 167.60;    9;    24.2;   10.5;eor
        164;19941101;19941130;   10;  5.97;   6.12;    9.16;    3.30;    3.03;  14.6;  21.1;  -2.7;  69.50;    9;    31.1;    7.7;eor
        164;19941201;19941231;   10;  6.03;   3.34;    5.54;    1.11;    3.19;  12.6;  25.2;  -4.2;  49.30;    9;    45.9;   16.0;eor
        164;19950101;19950131;   10;  6.08;   0.56;    3.06;   -1.97;    3.46;  12.2;  24.7; -10.6;  53.10;    9;    42.5;    7.1;eor
        164;19950201;19950228;   10;  5.83;   4.77;    7.96;    1.65;    3.70;  14.1;  25.2;  -3.2;  68.80;    9;    51.6;    7.6;eor
        164;19950301;19950331;   10;  5.28;   3.41;    7.43;   -0.23;    3.64;  15.0;  28.8;  -5.8; 133.20;    9;    37.6;    7.6;eor
        164;19950401;19950430;   10;  5.61;   7.98;   12.62;    3.49;    3.26;  26.5;  25.2;  -1.9; 165.10;    9;    36.5;   11.4;eor
        164;19950501;19950531;   10;  5.19;  12.40;   17.62;    6.75;    2.52;  28.3;  21.1;   1.7; 249.70;    9;    69.0;   19.2;eor
        164;19950601;19950630;   10;  5.43;  15.03;   19.45;   10.64;    2.32;  25.3;  15.4;   7.5; 188.60;    9;   103.1;   25.6;eor
        164;19950701;19950731;   10;  3.98;  20.07;   25.95;   14.23;    2.39;  31.8;  15.4;   8.1; 316.50;    9;    38.2;   25.8;eor
        164;19950801;19950831;   10;  3.76;  18.63;   25.25;   12.55;    2.33;  31.3;  18.5;   7.1; 273.60;    9;    63.2;   44.7;eor
        164;19950901;19950930;   10;  5.91;  13.15;   17.43;    9.83;    2.69;  23.5;  21.1;   3.4; 113.80;    9;    38.9;   13.1;eor
        164;19951001;19951031;   10;  5.26;  11.54;   16.09;    7.50;    2.27;  24.2;  15.9;  -1.4; 148.70;    9;    14.4;    4.2;eor
        164;19951101;19951130;   10;  5.12;   1.85;    4.83;   -0.67;    2.64;  10.5;  23.1;  -5.1;  95.50;    9;    36.4;   14.6;eor
