STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
       3032;19550701;19550731;    5;  4.29;  17.77;   20.84;   15.07;    3.55;  27.1;-999;  10.9; 325.50;    5;    21.8;   12.4;eor
       3032;19550801;19550831;    5;  4.15;  18.37;   21.60;   15.79;    2.99;  25.4;-999;  12.3; 258.00;    5;    45.5;   24.9;eor
       3032;19550901;19550930;    5;  4.83;  15.43;   17.76;   13.24;    3.72;  20.6;-999;   9.3; 178.80;    5;    98.2;   38.2;eor
       3032;19551001;19551031;    5;  6.09;  10.22;   12.01;    8.05;    3.74;  16.2;-999;   1.3;  71.90;    5;    75.3;   12.7;eor
       3032;19551101;19551130;    5;  5.68;   6.43;    8.36;    4.20;    3.62;  10.8;-999;  -3.0;  67.90;    5;    47.4;   16.9;eor
       3032;19551201;19551231;    5;  5.60;   3.48;    5.30;    1.22;    4.36;  10.4;-999;  -4.8;  41.10;    5;    66.7;    7.5;eor
       3032;19560101;19560131;    5;  5.96;   1.40;    3.02;   -0.54;    4.47;   6.5;-999; -11.3;  66.40;    5;    53.3;   14.3;eor
       3032;19560201;19560229;    5;  4.78;  -5.75;   -3.61;   -8.82;    3.52;   2.5;-999; -16.0;  83.70;    5;    19.6;   13.0;eor
       3032;19560301;19560331;    5;  4.50;   1.41;    3.83;   -0.58;    4.37;  11.6;-999;  -4.6; 150.30;    5;    23.7;    7.6;eor
       3032;19560401;19560430;    5;  4.36;   4.64;    7.52;    2.10;    3.50;  12.3;-999;  -1.7; 211.40;    5;    22.7;   16.4;eor
       3032;19560501;19560531;    5;  4.38;  10.46;   13.75;    7.69;    3.32;  23.0;-999;   4.4; 264.60;    5;    23.2;   10.9;eor
       3032;19560601;19560630;    5;  5.42;  12.77;   15.39;   10.09;    4.63;  24.6;-999;   7.3; 232.70;    5;    35.1;   11.7;eor
       3032;19560701;19560731;    5;  5.35;  16.37;   19.38;   13.60;    4.33;  24.3;-999;   9.3; 222.90;    5;    31.1;   13.0;eor
       3032;19560801;19560831;    5;  5.49;  13.95;   16.23;   12.03;    4.41;  17.6;-999;   9.5; 187.90;    5;   120.8;   22.9;eor
       3032;19560901;19560930;    5;  4.29;  14.05;   16.61;   11.89;    4.13;  19.4;-999;   9.5; 187.80;    5;    42.1;   18.9;eor
       3032;19561001;19561031;    5;  4.70;   9.80;   12.00;    7.81;    4.36;  17.1;-999;   1.2; 132.10;    5;    66.2;   10.5;eor
       3032;19561101;19561130;    5;  5.13;   5.14;    6.97;    3.15;    4.54;  10.1;-999;  -1.6;  62.40;    5;    29.9;    6.1;eor
       3032;19561201;19561231;    5;  6.53;   4.06;    5.42;    2.49;    5.11;   9.7;-999;  -4.8;  31.80;    5;    52.5;   12.3;eor
       3032;19570101;19570131;    5;  6.46;   2.72;    4.13;    1.21;    4.58;   7.2;-999;  -4.7;  50.00;    5;    45.7;   12.8;eor
       3032;19570201;19570228;    5;  5.37;   3.29;    4.98;    1.86;    3.40;   7.7;-999;  -2.2;  77.40;    5;    39.5;    9.7;eor
       3032;19570301;19570331;    5;  5.84;   4.37;    6.67;    2.69;    3.77;  10.2;-999;  -0.6; 120.20;    5;    27.7;    8.6;eor
       3032;19570401;19570430;    5;  4.34;   7.08;   10.31;    4.16;    3.00;  16.7;-999;  -1.5; 243.50;    5;    14.5;    6.5;eor
       3032;19570501;19570531;    5;  4.99;   9.59;   12.24;    7.15;    3.69;  17.7;-999;   2.5; 224.80;    5;    18.2;    4.3;eor
       3032;19570601;19570630;    5;  4.53;  14.51;   17.87;   11.60;    3.51;  25.0;-999;   7.7; 314.30;    5;    35.4;   17.9;eor
       3032;19570701;19570731;    5;  5.92;  16.66;   19.47;   14.43;    3.65;  26.5;-999;  12.4; 208.40;    5;    44.3;    6.4;eor
       3032;19570801;19570831;    5;  5.53;  15.90;   18.51;   13.52;    4.27;  23.4;-999;   9.5; 213.40;    5;   108.3;   24.2;eor
       3032;19570901;19570930;    5;  5.70;  12.48;   14.62;   10.23;    4.22;  18.6;-999;   5.3; 153.80;    5;   113.1;   28.0;eor
       3032;19571001;19571031;    5;  6.04;  10.80;   12.57;    8.91;    4.22;  15.1;-999;   6.1;  92.80;    5;    82.8;   10.3;eor
       3032;19571101;19571130;    5;  6.41;   5.89;    7.39;    4.33;    4.43;  12.5;-999;  -1.4;  44.90;    5;    37.4;   10.0;eor
       3032;19571201;19571231;    5;  5.74;   2.80;    4.34;    1.00;    4.28;   9.1;-999;  -6.9;  59.80;    5;    30.5;    7.6;eor
       3032;19580101;19580131;    5;  5.34;   0.76;    2.67;   -1.28;    4.15;   5.7;-999;  -7.1;  60.30;    5;    47.7;    9.7;eor
       3032;19580201;19580228;    5;  5.37;   0.64;    2.87;   -1.64;    4.56;   7.6;-999;  -7.9;  96.30;    5;    68.8;   11.7;eor
       3032;19580301;19580331;    5;  5.26;  -0.31;    1.73;   -2.11;    4.24;   5.3;-999;  -6.7; 144.40;    5;    13.4;    6.4;eor
       3032;19580401;19580430;    5;  5.61;   3.84;    6.44;    1.81;    3.79;  11.6;-999;  -3.9; 151.30;    5;    26.0;    6.6;eor
       3032;19580501;19580531;    5;  6.04;   9.70;   12.65;    7.31;    3.72;  20.4;-999;   4.1; 202.20;    5;    69.1;   29.3;eor
       3032;19580601;19580630;    5;  5.74;  13.68;   16.44;   11.22;    3.14;  22.8;-999;   8.0; 244.10;    5;    46.3;   13.2;eor
       3032;19580701;19580731;    5;  5.83;  15.97;   18.70;   13.86;    4.26;  23.8;-999;  10.7; 219.40;    5;    68.9;   24.1;eor
       3032;19580801;19580831;    5;  5.67;  16.06;   18.59;   14.10;    3.88;  21.7;-999;  11.7; 219.50;    5;   136.9;   40.7;eor
       3032;19580901;19580930;    5;  4.34;  15.39;   18.02;   13.17;    3.53;  22.8;-999;  10.1; 207.60;    5;    91.8;   18.6;eor
       3032;19581001;19581031;    5;  5.66;  11.60;   13.33;    9.61;    4.14;  17.0;-999;   5.1; 102.30;    5;    84.9;   19.9;eor
       3032;19581101;19581130;    5;  6.77;   6.33;    7.91;    4.27;    3.19;  11.4;-999;   0.4;  29.60;    5;    33.9;    6.0;eor
       3032;19581201;19581231;    5;  6.36;   3.62;    5.24;    2.05;    4.19;   9.0;-999;  -2.0;  38.10;    5;    50.1;    8.2;eor
       3032;19590101;19590131;    5;  4.73;   1.58;    3.63;   -0.75;    4.55;   7.5;-999;  -7.7;  86.30;    5;    51.8;    8.3;eor
       3032;19590201;19590228;    5;  5.77;   0.68;    2.50;   -1.21;    4.06;  10.4;-999;  -6.5;  72.90;    5;     5.5;    2.1;eor
       3032;19590301;19590331;    5;  5.12;   4.32;    6.87;    2.37;    4.08;  12.0;-999;  -0.7; 127.60;    5;    37.5;    8.8;eor
       3032;19590401;19590430;    5;  4.83;   8.15;   11.13;    5.56;    4.02;  20.1;-999;   1.7; 212.70;    5;    39.6;    6.7;eor
       3032;19590501;19590531;    5;  3.47;  11.29;   14.76;    8.25;    4.07;  19.3;-999;   3.9; 327.80;    5;     2.5;    0.8;eor
       3032;19590601;19590630;    5;  3.91;  14.52;   17.74;   11.76;    4.43;  22.5;-999;   8.6; 328.50;    5;    24.6;    8.4;eor
       3032;19590701;19590731;    5;  3.86;  17.59;   21.06;   14.58;    3.74;  28.1;-999;  11.8; 327.90;    5;    53.7;    8.9;eor
       3032;19590801;19590831;    5;  4.64;  18.05;   20.70;   15.38;    3.83;  25.4;-999;   9.5; 256.00;    5;    78.0;   47.7;eor
       3032;19590901;19590930;    5;  3.48;  14.97;   17.49;   12.42;    3.28;  22.7;-999;  10.0; 233.90;    5;     3.1;    1.1;eor
       3032;19591001;19591031;    5;  3.62;  10.77;   13.54;    8.43;    4.48;  19.7;-999;   4.9; 182.30;    5;    66.2;   20.4;eor
       3032;19591101;19591130;    5;  6.56;   5.44;    6.88;    3.69;    4.45;  11.9;-999;  -2.1;  44.70;    5;    45.9;    9.3;eor
       3032;19591201;19591231;    5;  7.29;   3.17;    4.55;    1.51;    5.25;   8.0;-999;  -3.7;   9.90;    5;    51.6;    9.5;eor
       3032;19600101;19600131;    5;  5.91;   0.80;    2.92;   -1.21;    4.62;   7.8;-999;  -8.7;  45.10;    5;    46.1;   17.7;eor
       3032;19600201;19600229;    5;  6.26;   0.31;    1.86;   -1.58;    4.42;   5.7;-999;  -6.0;  55.30;    5;    30.2;    4.9;eor
       3032;19600301;19600331;    5;  4.68;   2.69;    5.42;    0.32;    4.35;   9.1;-999;  -5.3; 156.10;    5;     7.3;    2.9;eor
       3032;19600401;19600430;    5;  5.21;   6.12;    8.84;    3.69;    4.68;  15.7;-999;   0.8; 179.00;    5;    17.9;    7.3;eor
       3032;19600501;19600531;    5;  4.95;  10.88;   14.15;    8.12;    3.87;  18.1;-999;   2.4; 222.80;    5;    53.4;   19.3;eor
       3032;19600601;19600630;    5;  4.48;  14.46;   17.60;   11.59;    4.15;  25.6;-999;   7.8; 267.50;    5;    21.3;    8.9;eor
       3032;19600701;19600731;    5;  6.04;  14.90;   17.32;   12.85;    4.20;  24.5;-999;   9.6; 195.00;    5;    73.9;   12.4;eor
       3032;19600801;19600831;    5;  5.60;  16.05;   18.70;   13.90;    3.45;  20.6;-999;  11.0; 195.70;    5;   165.4;   68.3;eor
       3032;19600901;19600930;    5;  4.87;  13.99;   16.28;   11.68;    3.98;  20.5;-999;   4.9; 181.80;    5;    56.2;   17.8;eor
       3032;19601001;19601031;    5;  6.59;   9.05;   10.80;    7.49;    4.15;  16.3;-999;   3.7;  52.30;    5;    71.2;   11.8;eor
       3032;19601101;19601130;    5;  5.99;   6.46;    8.02;    4.70;    4.35;  12.5;-999;   0.9;  45.70;    5;    98.3;   13.3;eor
       3032;19601201;19601231;    5;  7.01;   3.17;    4.68;    1.55;    4.03;   9.8;-999;  -2.4;  14.50;    5;    57.6;   10.2;eor
       3032;19610101;19610131;    5;  5.19;   0.80;    2.57;   -1.20;    4.41;   6.2;-999; -10.6;  71.10;    5;    42.6;   10.8;eor
       3032;19610201;19610228;    5;  6.37;   3.80;    5.51;    2.24;    4.05;   9.0;-999;  -1.1;  47.90;    5;    41.1;    6.0;eor
       3032;19610301;19610331;    5;  5.45;   5.39;    7.93;    3.42;    4.77;  12.9;-999;  -0.2; 145.90;    5;    14.4;    4.7;eor
       3032;19610401;19610430;    5;  4.67;   8.51;   11.74;    5.63;    3.72;  16.3;-999;   0.4; 227.50;    5;    44.9;   18.1;eor
       3032;19610501;19610531;    5;  5.34;  10.35;   12.92;    8.10;    4.39;  15.4;-999;   6.1; 211.10;    5;    29.5;    8.3;eor
       3032;19610601;19610630;    5;  4.73;  14.98;   18.25;   12.11;    3.98;  26.2;-999;   9.9; 270.50;    5;    47.9;   12.7;eor
       3032;19610701;19610731;    5;  6.19;  14.82;   17.27;   12.87;    4.42;  25.6;-999;   9.6; 163.30;    5;    93.5;   21.3;eor
       3032;19610801;19610831;    5;  5.16;  15.21;   17.58;   13.06;    4.24;  22.5;-999;  10.6; 209.20;    5;    81.8;   13.8;eor
       3032;19610901;19610930;    5;  5.01;  15.55;   17.79;   12.96;    4.03;  22.5;-999;   9.9; 165.10;    5;    70.3;   23.2;eor
       3032;19611001;19611031;    5;  5.44;  12.09;   13.73;   10.16;    4.99;  18.3;-999;   6.0; 118.70;    5;    91.4;   22.1;eor
       3032;19611101;19611130;    5;  5.08;   5.77;    7.52;    3.28;    3.95;  12.9;-999;  -1.8;  78.60;    5;    67.5;   12.0;eor
       3032;19611201;19611231;    5;  5.59;   1.07;    3.28;   -1.45;    4.15;   9.7;-999;  -8.9;  54.50;    5;    80.5;    9.2;eor
       3032;19620101;19620131;    5;  5.68;   3.11;    4.54;    1.16;    4.92;   6.7;-999;  -5.6;  59.10;    5;    76.5;    9.7;eor
       3032;19620201;19620228;    5;  5.01;   2.32;    3.79;    0.28;    5.33;   7.3;-999;  -3.7;  88.20;    5;    37.0;    9.3;eor
       3032;19620301;19620331;    5;  4.88;   0.73;    2.95;   -1.59;    3.18;   7.6;-999;  -5.4; 156.40;    5;    34.6;   15.8;eor
       3032;19620401;19620430;    5;  5.17;   6.30;    8.92;    3.65;    4.76;  13.9;-999;   0.2; 186.20;    5;    47.2;   10.6;eor
       3032;19620501;19620531;    5;  5.85;   8.83;   11.27;    6.45;    4.55;  15.5;-999;   3.4; 186.10;    5;    79.9;   21.5;eor
       3032;19620601;19620630;    5;  5.42;  12.76;   15.33;   10.12;    4.71;  20.5;-999;   5.6; 268.00;    5;    18.6;    6.6;eor
       3032;19620701;19620731;    5;  5.74;  13.87;   16.32;   11.62;    4.37;  20.6;-999;   8.0; 211.70;    5;    34.3;    7.8;eor
       3032;19620801;19620831;    5;  5.87;  14.56;   17.03;   12.42;    5.27;  19.3;-999;  10.9; 199.30;    5;    91.9;   14.4;eor
       3032;19620901;19620930;    5;  5.49;  13.09;   15.22;   10.80;    4.40;  19.4;-999;   7.4; 170.40;    5;    62.9;   13.0;eor
       3032;19621001;19621031;    5;  5.80;  11.16;   12.91;    9.35;    3.94;  17.9;-999;   4.6;  88.20;    5;    92.1;   30.0;eor
       3032;19621101;19621130;    5;  5.81;   4.92;    6.38;    3.11;    4.29;  11.2;-999;  -2.7;  63.90;    5;    23.8;    5.8;eor
       3032;19621201;19621231;    5;  4.36;   0.52;    2.41;   -1.65;    3.98;   7.5;-999;  -8.6;  98.80;    5;    55.4;   14.6;eor
       3032;19630101;19630131;    5;  3.84;  -4.59;   -2.41;   -7.32;    3.61;   2.6;-999; -14.6; 125.10;    5;     4.1;    3.1;eor
       3032;19630201;19630228;    5;  5.78;  -3.94;   -2.11;   -6.31;    3.86;   1.1;-999; -13.7;  75.80;    5;     1.9;    0.6;eor
       3032;19630301;19630331;    5;  7.38;   0.06;    1.85;   -1.89;    4.46;   7.2;-999; -11.8;  41.50;    5;    41.2;    4.7;eor
       3032;19630401;19630430;    5;  5.50;   5.64;    8.61;    2.93;    3.76;  13.9;-999;  -0.7; 145.70;    5;    29.6;    7.9;eor
       3032;19630501;19630531;    5;  5.94;  10.37;   13.35;    7.41;    4.20;  23.2;-999;   4.0; 204.00;    5;    63.3;   10.7;eor
       3032;19630601;19630630;    5;  4.89;  14.78;   17.58;   12.11;    4.25;  24.6;-999;  10.3; 265.20;    5;    35.9;   13.1;eor
       3032;19630701;19630731;    5;  5.59;  16.11;   18.93;   13.42;    3.68;  25.3;-999;  11.1; 235.80;    5;   134.4;   33.1;eor
       3032;19630801;19630831;    5;  5.65;  16.02;   18.60;   13.66;    4.23;  26.4;-999;  11.1; 217.10;    5;    97.4;   23.3;eor
       3032;19630901;19630930;    5;  5.37;  13.72;   16.09;   11.15;    4.11;  18.7;-999;   7.4; 132.60;    5;    75.7;   16.5;eor
       3032;19631001;19631031;    5;  5.02;  10.06;   11.62;    8.08;    4.30;  14.5;-999;   4.7; 104.90;    5;    90.9;   13.2;eor
       3032;19631101;19631130;    5;  6.68;   7.74;    9.16;    5.87;    4.92;  11.7;-999;   3.3;  19.30;    5;   116.0;   21.1;eor
       3032;19631201;19631231;    5;  4.76;   0.71;    2.85;   -1.87;    3.50;   5.9;-999;  -8.5;  59.30;    5;    14.6;    5.8;eor
       3032;19640101;19640131;    5;  6.36;   1.67;    3.37;   -0.31;    3.85;   5.9;-999;  -6.8;  36.40;    5;    26.4;    6.1;eor
       3032;19640201;19640229;    5;  5.40;   1.18;    2.73;   -1.03;    4.48;   7.2;-999;  -6.2;  93.90;    5;    11.8;    5.9;eor
       3032;19640301;19640331;    5;  6.30;  -0.06;    1.46;   -1.64;    4.66;   4.4;-999;  -5.5;  88.90;    5;    14.7;    4.1;eor
       3032;19640401;19640430;    5;  4.91;   6.82;    9.79;    4.14;    4.30;  18.0;-999;  -0.7; 180.10;    5;    21.3;    8.1;eor
       3032;19640501;19640531;    5;  4.59;  11.40;   14.33;    8.49;    4.20;  21.7;-999;   4.5; 270.00;    5;    20.8;    6.5;eor
       3032;19640601;19640630;    5;  5.37;  14.22;   17.55;   11.15;    4.15;  23.6;-999;   7.5; 241.90;    5;    85.6;   31.8;eor
       3032;19640701;19640731;    5;  5.74;  14.95;   17.15;   12.68;    4.32;  24.3;-999;   8.9; 189.00;    5;    77.8;   11.1;eor
       3032;19640801;19640831;    5;  5.07;  15.41;   17.93;   12.96;    4.15;  26.5;-999;   9.9; 220.00;    5;    61.3;   18.0;eor
       3032;19640901;19640930;    5;  4.92;  13.82;   16.44;   11.36;    4.33;  21.8;-999;   7.1; 188.80;    5;    58.4;   10.1;eor
       3032;19641001;19641031;    5;  4.96;   8.71;   10.67;    6.53;    3.72;  14.6;-999;   1.0; 125.70;    5;    58.3;   16.4;eor
       3032;19641101;19641130;    5;  5.63;   6.93;    8.69;    4.71;    4.22;  11.0;-999;   0.1;  69.40;    5;    50.5;   11.6;eor
       3032;19641201;19641231;    5;  5.59;   2.93;    4.77;    0.60;    4.03;   9.9;-999;  -8.7;  47.50;    5;    84.9;   15.5;eor
       3032;19650101;19650131;    5;  6.29;   2.57;    4.05;    0.74;    4.36;   6.5;-999;  -3.3;  40.10;    5;    72.5;   10.8;eor
       3032;19650201;19650228;    5;  5.00;   1.29;    3.51;   -1.17;    4.46;   6.4;-999;  -5.5; 114.90;    5;    18.6;    6.6;eor
       3032;19650301;19650331;    5;  4.40;   1.77;    4.22;   -0.32;    3.72;  10.6;-999;  -7.6; 180.20;    5;    22.3;    6.7;eor
       3032;19650401;19650430;    5;  6.26;   5.77;    8.41;    3.46;    3.99;  15.7;-999;   0.0; 115.40;    5;    65.9;   11.5;eor
       3032;19650501;19650531;    5;  5.65;   9.30;   12.03;    6.81;    4.01;  17.1;-999;   3.2; 176.40;    5;    59.4;   15.7;eor
       3032;19650601;19650630;    5;  5.23;  13.66;   16.45;   11.00;    4.32;  23.0;-999;   7.0; 234.40;    5;    60.8;   23.7;eor
       3032;19650701;19650731;    5;  6.09;  13.89;   16.48;   11.70;    4.55;  23.5;-999;   8.5; 182.80;    5;    98.0;   12.4;eor
       3032;19650801;19650831;    5;  4.75;  15.23;   18.06;   12.49;    3.93;  23.0;-999;  10.2; 248.80;    5;    67.1;   17.4;eor
       3032;19650901;19650930;    5;  4.79;  14.08;   16.44;   12.05;    4.41;  19.6;-999;  10.1; 144.50;    5;   171.5;   77.4;eor
       3032;19651001;19651031;    5;  4.94;  10.87;   13.20;    8.65;    3.75;  18.4;-999;   3.6; 127.10;    5;    52.7;   24.3;eor
       3032;19651101;19651130;    5;  5.62;   2.62;    4.98;    0.65;    4.59;  13.3;-999;  -7.1;  70.50;    5;    61.6;   11.8;eor
       3032;19651201;19651231;    5;  6.77;   2.29;    4.11;    0.50;    4.21;   7.7;-999;  -1.7;  34.70;    5;   117.8;   23.1;eor
       3032;19660101;19660131;    5;  6.42;  -1.36;    0.42;   -3.23;    4.29;   6.0;-999;  -8.0;  43.30;    5;    34.1;   12.9;eor
       3032;19660201;19660228;    5;  6.01;  -0.43;    1.45;   -2.58;    4.53;   7.5;-999; -10.0;  66.60;    5;    69.3;   16.7;eor
       3032;19660301;19660331;    5;  6.14;   3.02;    4.84;    1.00;    4.82;   6.8;-999;  -4.9;  99.80;    5;    51.4;   15.2;eor
       3032;19660401;19660430;    5;  6.45;   3.57;    5.87;    1.31;    4.30;  15.6;-999;  -3.7; 114.60;    5;    52.6;   12.6;eor
       3032;19660501;19660531;    5;  4.60;  11.35;   15.09;    8.13;    4.21;  22.6;-999;   5.6; 285.00;    5;    39.0;    9.2;eor
       3032;19660601;19660630;    5;  5.17;  15.76;   19.07;   12.74;    4.18;  26.5;-999;   7.7; 254.10;    5;    55.5;   28.5;eor
       3032;19660701;19660731;    5;  5.98;  15.44;   18.11;   12.90;    4.16;  25.4;-999;   9.9; 244.90;    5;    88.7;   22.3;eor
       3032;19660801;19660831;    5;  4.95;  15.23;   18.11;   12.99;    4.27;  22.4;-999;  11.3; 228.00;    5;   121.9;   18.3;eor
       3032;19660901;19660930;    5;  5.83;  14.00;   16.15;   12.22;    4.68;  20.0;-999;   7.4; 151.30;    5;    40.7;   10.9;eor
       3032;19661001;19661031;    5;  6.16;  10.57;   12.53;    8.86;    3.61;  16.6;-999;   2.4;  74.30;    5;   123.7;   18.9;eor
       3032;19661101;19661130;    5;  6.47;   4.57;    6.30;    2.87;    3.95;  10.5;-999;  -1.1;  53.80;    5;   120.0;   20.2;eor
       3032;19661201;19661231;    5;  6.23;   3.31;    4.95;    1.55;    4.88;   8.0;-999;  -2.0;  36.60;    5;   129.4;   15.2;eor
       3032;19670101;19670131;    5;  6.09;   1.79;    3.45;    0.12;    4.29;   6.5;-999;  -6.5;  46.70;    5;    40.1;    5.9;eor
